x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
14.013743	-9.258821	1.000053	6.831798	0.960265	0.563659	-0.258175	0.746519	0.595069	0.148146	-2.962817	-14.647893	1.139521	10.752250	-12.445370	4.181933	10.934449	-9.208605	-0.866845	14.695171	-13.067822	3.925170	14.877370	-9.831058	-1.123608	11.083392	-10.790357	5.254909	11.265591	-7.553593	0.206131	15.026313	-11.412810	4.998147	15.208512	-8.176045	-0.050631
14.094447	-9.243376	1.007510	6.841979	0.964476	0.565887	-0.205241	0.735297	0.616498	0.192730	-1.927240	-14.890195	1.036856	10.371231	-12.361542	3.697691	11.333744	-9.211096	-1.317113	14.305244	-12.988502	4.058888	15.267757	-9.838056	-0.955915	10.538410	-10.688546	4.780804	11.500923	-7.538099	-0.234000	14.472423	-11.315506	5.142001	15.434936	-8.165059	0.127198
14.169010	-9.214180	1.019821	6.847338	0.978980	0.572028	-0.150872	0.720439	0.631560	0.243593	-0.844815	-15.005649	1.096325	10.050423	-12.316542	3.084570	11.809393	-9.195906	-1.728710	13.874674	-12.954051	4.068787	15.633645	-9.833415	-0.744493	10.050183	-10.638342	4.172524	11.809154	-7.517706	-0.640755	13.874435	-11.275851	5.156741	15.633405	-8.155216	0.343462
14.237660	-9.195547	1.028739	6.848077	0.985398	0.575695	-0.097839	0.700263	0.640889	0.298866	0.228634	-14.971557	1.344050	9.916159	-12.359934	2.471471	12.296806	-9.185558	-2.029180	13.570610	-12.954263	3.985326	15.951257	-9.779888	-0.515325	9.738603	-10.688987	3.556095	12.119250	-7.514611	-0.944556	13.393054	-11.283316	5.069950	15.773701	-8.108941	0.569299
14.309316	-9.171689	1.044842	6.851250	0.995573	0.583700	-0.055971	0.672665	0.650058	0.349017	1.225012	-14.786103	1.702747	9.897687	-12.424963	1.816722	12.831910	-9.140760	-2.258120	13.313100	-12.990111	3.820609	16.247323	-9.705907	-0.254233	9.541163	-10.775203	2.889654	12.475387	-7.491000	-1.185188	12.956576	-11.340351	4.893541	15.890799	-8.056147	0.818699
14.392521	-9.148351	1.068204	6.862965	1.005225	0.597144	-0.018102	0.640735	0.655003	0.400128	2.120786	-14.483067	2.179535	9.974866	-12.485711	1.114053	13.387619	-9.044053	-2.422628	13.085622	-13.052910	3.563846	16.498374	-9.611252	0.027165	9.439420	-10.872187	2.167542	12.852173	-7.430529	-1.369139	12.550176	-11.439386	4.617335	15.962929	-7.997729	1.080654
14.465913	-9.119724	1.089004	6.867278	1.018619	0.608745	0.016052	0.604881	0.654861	0.452790	2.887913	-14.070195	2.761366	10.173269	-12.547896	0.402623	13.948394	-8.910192	-2.515515	12.934130	-13.140336	3.235759	16.709256	-9.502631	0.317621	9.458494	-10.985228	1.425934	13.233620	-7.347523	-1.492204	12.219356	-11.577667	4.259070	15.994482	-7.939963	1.340932
14.539179	-9.091946	1.106355	6.871515	1.031199	0.617702	0.045130	0.565040	0.651083	0.504762	3.496875	-13.575931	3.418729	10.496278	-12.621210	-0.244295	14.477474	-8.756559	-2.527834	12.896798	-13.239132	2.895080	16.877994	-9.374481	0.611541	9.602816	-11.122864	0.733808	13.584013	-7.258213	-1.549731	12.003336	-11.740786	3.873183	15.984532	-7.876135	1.589645
14.612469	-9.062404	1.131160	6.875674	1.044939	0.631587	0.067451	0.521618	0.646692	0.552409	3.958012	-13.040634	4.089997	10.896743	-12.675275	-0.836029	14.950506	-8.567725	-2.477687	12.939127	-13.342453	2.537922	16.992890	-9.234903	0.896263	9.833127	-11.256100	0.088453	13.886890	-7.148551	-1.553206	11.875511	-11.923279	3.462403	15.929274	-7.815729	1.820745
14.671141	-9.030615	1.156551	6.869535	1.059931	0.645631	0.083348	0.476602	0.640044	0.596865	4.270811	-12.484338	4.726682	11.395639	-12.718045	-1.376569	15.402035	-8.365786	-2.379877	13.075557	-13.444556	2.180123	17.081953	-9.092296	1.176815	10.166411	-11.390129	-0.524725	14.172807	-7.037870	-1.528033	11.846329	-12.116640	3.031967	15.852725	-7.764380	2.028659
14.738454	-9.002796	1.177352	6.869481	1.072033	0.656026	0.095578	0.428437	0.632496	0.638166	4.441141	-11.927767	5.381588	11.942931	-12.722370	-1.857372	15.791626	-8.134906	-2.235155	13.275813	-13.537363	1.824912	17.124508	-8.949900	1.447129	10.560893	-11.499409	-1.086438	14.409589	-6.911946	-1.464221	11.893775	-12.314402	2.595846	15.742470	-7.726939	2.218063
14.792586	-8.975797	1.199204	6.860188	1.083210	0.667087	0.102797	0.379372	0.622542	0.676721	4.480650	-11.386394	5.979930	12.541417	-12.677569	-2.276641	16.132155	-7.876146	-2.046566	13.543768	-13.607306	1.482465	17.134506	-8.805883	1.712541	11.019503	-11.571957	-1.597379	14.610241	-6.770533	-1.367303	12.021854	-12.501693	2.161728	15.612592	-7.700270	2.391803
14.844798	-8.944595	1.224692	6.849603	1.097267	0.680864	0.106013	0.329063	0.610364	0.712695	4.393091	-10.877351	6.530798	13.169768	-12.589117	-2.628924	16.413362	-7.603679	-1.838665	13.875450	-13.649300	1.162913	17.119045	-8.663863	1.953171	11.524619	-11.610658	-2.049178	14.768213	-6.625220	-1.258920	12.230302	-12.670841	1.742658	15.473896	-7.685404	2.532916
14.897864	-8.911332	1.242456	6.840082	1.112394	0.688846	0.104988	0.278730	0.597038	0.744871	4.221496	-10.420311	6.999231	13.805618	-12.451027	-2.912250	16.629067	-7.319917	-1.608466	14.249611	-13.657769	0.875446	17.073060	-8.526660	2.179230	12.054917	-11.608069	-2.438470	14.878365	-6.476959	-1.134687	12.498910	-12.814811	1.349226	15.322358	-7.683702	2.653009
14.943173	-8.875533	1.261695	6.825306	1.128992	0.697767	0.100326	0.228603	0.582316	0.773682	3.985750	-10.023493	7.383366	14.467343	-12.297507	-3.127136	16.802576	-7.056719	-1.371909	14.673749	-13.648523	0.632140	17.008981	-8.407734	2.387367	12.627934	-11.596133	-2.774081	14.963167	-6.355344	-1.018853	12.834340	-12.947149	0.985195	15.169572	-7.706360	2.740422
14.994015	-8.854147	1.273533	6.814561	1.135287	0.701271	0.093647	0.177138	0.567762	0.798435	3.686008	-9.680812	7.729359	15.100619	-12.083181	-3.269633	16.909748	-6.782424	-1.118118	15.113369	-13.591266	0.435163	16.922498	-8.290509	2.586679	13.193711	-11.526929	-3.036641	15.002840	-6.226172	-0.885125	13.206461	-13.035015	0.668155	15.015590	-7.734257	2.819671
15.036847	-8.821488	1.297345	6.798532	1.149200	0.713107	0.083831	0.127457	0.551780	0.819918	3.383614	-9.410291	7.967796	15.746887	-11.853301	-3.349876	16.982816	-6.533410	-0.865679	15.587052	-13.513830	0.285657	16.822981	-8.193938	2.769853	13.791410	-11.445775	-3.249710	15.027339	-6.125883	-0.765513	13.631575	-13.106303	0.385823	14.867504	-7.786412	2.870019
15.087350	-8.803134	1.315045	6.787942	1.153019	0.720469	0.072736	0.076422	0.535858	0.837691	3.040767	-9.189746	8.174434	16.377287	-11.581049	-3.378355	17.008079	-6.291316	-0.617770	16.073829	-13.397861	0.172295	16.704622	-8.108128	2.932879	14.394166	-11.324595	-3.416619	15.024959	-6.034862	-0.656035	14.090709	-13.141407	0.134030	14.721501	-7.851674	2.894614
15.135448	-8.784018	1.326372	6.775679	1.157272	0.723315	0.059863	0.025225	0.518956	0.852329	2.686860	-9.026511	8.319574	16.951487	-11.262988	-3.366988	16.982014	-6.056477	-0.385157	16.545130	-13.238822	0.087134	16.575658	-8.032311	3.068964	14.961860	-11.153227	-3.538270	14.992387	-5.946716	-0.556439	14.555503	-13.129061	-0.084148	14.586031	-7.922550	2.897682
15.177395	-8.757659	1.331515	6.759719	1.166178	0.721659	0.045277	-0.023309	0.500970	0.863965	2.388744	-8.925872	8.379299	17.500454	-10.934162	-3.295322	16.919430	-5.852615	-0.158398	17.011294	-13.059897	0.057583	16.430269	-7.978350	3.194507	15.524936	-10.968634	-3.605388	14.943912	-5.887087	-0.468464	15.035776	-13.094369	-0.252483	14.454751	-8.012822	2.884441
15.216177	-8.743157	1.339500	6.741688	1.166887	0.721894	0.030116	-0.072205	0.483090	0.872068	2.097640	-8.862809	8.411348	18.034450	-10.595431	-3.173222	16.835914	-5.675721	0.045468	17.477268	-12.858172	0.077863	16.278732	-7.938462	3.296552	16.094662	-10.770693	-3.627651	14.896126	-5.850983	-0.408961	15.537480	-13.033435	-0.376566	14.338944	-8.113724	2.842123
15.262821	-8.734151	1.338287	6.729210	1.163949	0.715839	0.014738	-0.121802	0.465768	0.876360	1.800463	-8.831402	8.423344	18.519580	-10.225840	-3.009739	16.719496	-5.515562	0.241872	17.920963	-12.625057	0.134369	16.120879	-7.914779	3.385980	16.635334	-10.535273	-3.604610	14.835251	-5.824994	-0.352998	16.036717	-12.934489	-0.460501	14.236633	-8.224211	2.791110
15.307370	-8.724618	1.340898	6.715486	1.161285	0.712382	-0.001441	-0.170108	0.447321	0.878046	1.553444	-8.835238	8.392091	18.980036	-9.846482	-2.775858	16.582516	-5.379000	0.432491	18.349159	-12.368325	0.264257	15.951639	-7.900843	3.472606	17.173985	-10.285204	-3.514575	14.776465	-5.817722	-0.306226	16.543108	-12.807047	-0.474459	14.145588	-8.339565	2.733889
15.354200	-8.716294	1.356452	6.703124	1.158149	0.717919	-0.017596	-0.219494	0.429488	0.875815	1.298946	-8.859895	8.349019	19.381554	-9.459033	-2.516936	16.421176	-5.266506	0.590937	18.734859	-12.094268	0.421997	15.774481	-7.901740	3.529869	17.672260	-10.016576	-3.392984	14.711882	-5.824048	-0.285111	17.025565	-12.651810	-0.454051	14.065187	-8.459282	2.653821
15.394279	-8.709220	1.361132	6.686548	1.154184	0.716132	-0.033627	-0.267480	0.411661	0.870551	1.075050	-8.909041	8.278432	19.739705	-9.077640	-2.236756	16.254036	-5.189534	0.718366	19.091797	-11.817815	0.604310	15.606128	-7.929709	3.559432	18.144379	-9.743337	-3.242629	14.658709	-5.855232	-0.287507	17.496471	-12.483512	-0.401563	14.010802	-8.595407	2.553559
15.443027	-8.715965	1.355980	6.676384	1.140774	0.707783	-0.049531	-0.314190	0.393732	0.862442	0.877936	-8.980734	8.181230	20.053054	-8.692297	-1.912554	16.070509	-5.135772	0.824318	19.410796	-11.526574	0.835969	15.428251	-7.970049	3.572841	18.592033	-9.457992	-3.043540	14.609489	-5.901467	-0.306669	17.949775	-12.292269	-0.295017	13.967231	-8.735743	2.441855
15.488687	-8.724882	1.353253	6.664029	1.126213	0.701165	-0.065318	-0.361218	0.376097	0.850768	0.691240	-9.064989	8.070671	20.325279	-8.302287	-1.562633	15.893455	-5.101089	0.909465	19.698685	-11.223595	1.096942	15.266861	-8.022397	3.569041	19.013980	-9.155435	-2.808681	14.582156	-5.954236	-0.336582	18.387386	-12.076742	-0.149105	13.955562	-8.875544	2.322993
15.547991	-8.732230	1.351586	6.660981	1.112831	0.695493	-0.080684	-0.407020	0.358227	0.836360	0.535641	-9.163987	7.940491	20.550018	-7.913670	-1.174788	15.710382	-5.083725	0.962812	19.937590	-10.909166	1.404348	15.097954	-8.079220	3.541948	19.408186	-8.844749	-2.527308	14.568551	-6.014804	-0.389708	18.795758	-11.840245	0.051827	13.956122	-9.010299	2.189427
15.604596	-8.736142	1.348373	6.655866	1.102116	0.688913	-0.095495	-0.453236	0.341239	0.817933	0.381182	-9.273275	7.797343	20.722292	-7.547151	-0.766571	15.535186	-5.092158	0.984698	20.120818	-10.605937	1.739831	14.933711	-8.150945	3.491100	19.763129	-8.542786	-2.211810	14.576023	-6.087794	-0.460541	19.161655	-11.601573	0.294592	13.974548	-9.146581	2.045861
15.661484	-8.746723	1.342753	6.651167	1.087119	0.681021	-0.109087	-0.498306	0.325195	0.796266	0.238260	-9.402238	7.626060	20.850972	-7.197605	-0.353526	15.382842	-5.119575	0.981145	20.261670	-10.313871	2.084014	14.793540	-8.235842	3.418686	20.082265	-8.242794	-1.875588	14.614136	-6.164764	-0.540917	19.492964	-11.359060	0.561953	14.024834	-9.281030	1.896624
15.731368	-8.760174	1.334087	6.655443	1.070247	0.671298	-0.121476	-0.541357	0.309371	0.772312	0.130059	-9.544887	7.431372	20.928828	-6.874298	0.094365	15.241740	-5.163673	0.949232	20.334511	-10.037235	2.469784	14.647424	-8.326610	3.324651	20.364883	-7.957727	-1.489348	14.677795	-6.247102	-0.634481	19.770566	-11.120664	0.886071	14.083478	-9.410039	1.740938
15.794816	-8.776104	1.329295	6.655186	1.052158	0.664434	-0.132071	-0.584441	0.295280	0.744175	0.022912	-9.709880	7.202760	20.949403	-6.551272	0.537981	15.111611	-5.213933	0.900896	20.357762	-9.761334	2.850007	14.519970	-8.423994	3.212922	20.594657	-7.658140	-1.089594	14.756866	-6.320800	-0.726679	20.003017	-10.868202	1.222432	14.165225	-9.530862	1.585348
15.861270	-8.785965	1.323506	6.656926	1.038149	0.656842	-0.141949	-0.625431	0.280344	0.714208	-0.025901	-9.867563	6.976601	20.943075	-6.295633	1.010083	15.033777	-5.276157	0.807925	20.306315	-9.540162	3.261209	14.397017	-8.520686	3.059051	20.806486	-7.414908	-0.641754	14.897188	-6.395432	-0.843912	20.169726	-10.659437	1.609371	14.260428	-9.639961	1.407214
15.931090	-8.803879	1.307931	6.660971	1.019219	0.643501	-0.147377	-0.666433	0.269655	0.679289	-0.088140	-10.087020	6.659159	20.914780	-6.117070	1.535826	15.026934	-5.335108	0.686232	20.166073	-9.386488	3.715353	14.278227	-8.604527	2.865759	21.004227	-7.239471	-0.117115	15.116382	-6.457510	-0.966709	20.255520	-10.508890	2.062412	14.367675	-9.726929	1.212818
16.004451	-8.824464	1.293570	6.667270	0.999039	0.631755	-0.146433	-0.707757	0.264348	0.638559	-0.139455	-10.391176	6.213330	20.824479	-5.953709	2.034123	15.032997	-5.399568	0.567269	19.979389	-9.259265	4.121975	14.187907	-8.705123	2.655121	21.132129	-7.064657	0.399759	15.340647	-6.510516	-1.067095	20.287040	-10.370213	2.487611	14.495557	-9.816072	1.020757
16.077788	-8.850481	1.274099	6.673744	0.975243	0.616446	-0.144014	-0.745770	0.257032	0.597513	-0.075236	-10.672438	5.784434	20.693261	-5.834818	2.565383	15.095456	-5.442273	0.441592	19.712501	-9.176602	4.532764	14.114696	-8.784057	2.408973	21.220342	-6.926146	0.974412	15.622537	-6.533602	-1.149379	20.239581	-10.267931	2.941793	14.641776	-9.875386	0.818003
16.154648	-8.865244	1.254848	6.682202	0.959163	0.601614	-0.136133	-0.783095	0.252477	0.551802	0.067480	-10.991111	5.290670	20.506138	-5.732474	3.074522	15.175944	-5.480850	0.331218	19.409080	-9.120875	4.895292	14.078886	-8.869251	2.151987	21.242576	-6.792025	1.546449	15.912383	-6.540401	-1.196856	20.145519	-10.180427	3.367218	14.815325	-9.928802	0.623914
16.238028	-8.879720	1.236566	6.694798	0.943255	0.587203	-0.126394	-0.817395	0.245915	0.505387	0.324849	-11.273054	4.836793	20.250621	-5.615685	3.527123	15.234881	-5.526743	0.235552	19.096185	-9.064139	5.193087	14.080445	-8.975198	1.901516	21.184177	-6.628681	2.077187	16.168437	-6.539740	-1.214384	20.029741	-10.077136	3.743152	15.014001	-9.988194	0.451580
16.323156	-8.895067	1.220466	6.708204	0.926721	0.573744	-0.118394	-0.848158	0.234363	0.460093	0.670924	-11.464446	4.503803	19.962753	-5.601600	4.025422	15.370561	-5.539767	0.164340	18.695872	-9.107409	5.476048	14.103680	-9.045576	1.614966	21.083296	-6.564356	2.677282	16.491105	-6.502524	-1.183800	19.816415	-10.070166	4.127908	15.224224	-10.008333	0.266826
16.408856	-8.906650	1.206475	6.721950	0.912950	0.562357	-0.100381	-0.877530	0.227371	0.410081	1.133037	-11.719573	4.066638	19.626220	-5.663597	4.509718	15.540638	-5.542765	0.117292	18.248211	-9.227291	5.693429	14.162629	-9.106460	1.301002	20.918740	-6.571010	3.282529	16.833158	-6.450178	-1.109898	19.540731	-10.134704	4.466240	15.455148	-10.013873	0.073813
16.497916	-8.926304	1.182789	6.737853	0.894135	0.544890	-0.076265	-0.904054	0.220730	0.357978	1.724465	-11.959606	3.643510	19.243322	-5.677421	4.891714	15.653091	-5.559883	0.085840	17.859281	-9.309387	5.836835	14.269050	-9.191849	1.030961	20.688629	-6.514482	3.791524	17.098398	-6.396944	-1.014350	19.304588	-10.146448	4.736646	15.714356	-10.028910	-0.069228
16.596598	-8.941038	1.171007	6.759479	0.878352	0.534312	-0.058487	-0.926232	0.206358	0.309983	2.319873	-12.044238	3.442309	18.813610	-5.787372	5.274209	15.799846	-5.549416	0.091487	17.414276	-9.478826	5.918437	14.400513	-9.240870	0.735715	20.395150	-6.553531	4.319363	17.381387	-6.315575	-0.863359	18.995816	-10.244986	4.963592	15.982053	-10.007029	-0.219130
16.689942	-8.952115	1.154204	6.777526	0.865161	0.520967	-0.032092	-0.945704	0.193748	0.258992	3.035977	-12.130429	3.238784	18.349303	-5.936751	5.605399	15.938830	-5.539785	0.125250	16.983283	-9.681798	5.934970	14.572810	-9.284832	0.454821	20.048685	-6.626785	4.807933	17.638212	-6.229819	-0.672216	18.682666	-10.371832	5.137504	16.272192	-9.974866	-0.342646
16.791470	-8.965337	1.144366	6.800356	0.850743	0.511888	-0.004220	-0.961680	0.178470	0.208094	3.791488	-12.139396	3.155734	17.848269	-6.165225	5.895920	16.073988	-5.509514	0.201891	16.544762	-9.946760	5.866625	14.770481	-9.291050	0.172596	19.644217	-6.779411	5.265567	17.869936	-6.123700	-0.428462	18.340710	-10.560946	5.236273	16.566429	-9.905235	-0.457757
16.886889	-8.970233	1.130662	6.819192	0.841702	0.500601	0.029940	-0.973700	0.162517	0.156848	4.625671	-12.103761	3.147709	17.339415	-6.369576	6.080750	16.154071	-5.504757	0.262929	16.179752	-10.183478	5.750087	14.994408	-9.318658	-0.067734	19.212295	-6.899140	5.620443	18.026951	-6.034320	-0.197378	18.052632	-10.713041	5.289780	16.867288	-9.848222	-0.528041
16.985320	-8.978560	1.124157	6.839513	0.830521	0.493379	0.057723	-0.982287	0.141175	0.108856	5.351639	-11.949629	3.322825	16.824259	-6.676895	6.226964	16.236679	-5.489221	0.375111	15.835392	-10.493452	5.551658	15.247812	-9.305777	-0.300195	18.752256	-7.126054	5.942215	18.164676	-5.938379	0.090363	17.763390	-10.942611	5.266909	17.175810	-9.754936	-0.584943
17.087922	-8.985426	1.118034	6.862371	0.820354	0.486626	0.092939	-0.986591	0.119552	0.060893	6.134133	-11.760455	3.568183	16.322118	-6.973130	6.278376	16.277617	-5.498744	0.462518	15.562502	-10.781299	5.318774	15.518002	-9.306913	-0.497084	18.285667	-7.337723	6.170923	18.241167	-5.863337	0.355065	17.526052	-11.145891	5.211322	17.481551	-9.671506	-0.604537
17.191693	-8.996912	1.116192	6.885544	0.807417	0.482225	0.122905	-0.987817	0.094198	0.015474	6.781186	-11.488727	3.952030	15.834085	-7.343956	6.271218	16.305894	-5.511050	0.577551	15.338484	-11.110024	5.017777	15.810292	-9.277117	-0.675891	17.812433	-7.628388	6.343591	18.284242	-5.795481	0.649923	17.316832	-11.394455	5.090149	17.788641	-9.561548	-0.603518
17.300002	-9.007150	1.115166	6.911273	0.795393	0.478397	0.157093	-0.984840	0.067553	-0.029147	7.407017	-11.175899	4.428546	15.384519	-7.699937	6.187472	16.305237	-5.536072	0.667511	15.187928	-11.408268	4.700988	16.108647	-9.244403	-0.818973	17.358385	-7.904420	6.436550	18.279103	-5.740556	0.916589	17.161794	-11.612751	4.950066	18.082513	-9.448887	-0.569895
17.408014	-9.011649	1.119447	6.936514	0.786986	0.477657	0.186987	-0.979031	0.038658	-0.070987	7.885793	-10.820736	4.982698	14.962250	-8.072869	6.035887	16.285634	-5.567876	0.746873	15.091670	-11.698445	4.351117	16.415054	-9.193452	-0.937897	16.911921	-8.201627	6.462739	18.235305	-5.696634	1.173725	17.041341	-11.827203	4.777969	18.364725	-9.322210	-0.511045
17.514106	-9.009875	1.125688	6.960054	0.782612	0.478090	0.216183	-0.969888	0.008255	-0.111866	8.253246	-10.438387	5.618619	14.586280	-8.539040	5.828292	16.248325	-5.610691	0.862169	15.069378	-12.028037	3.932634	16.731423	-9.099688	-1.033489	16.492774	-8.601669	6.429421	18.154819	-5.673320	1.463298	16.975872	-12.090666	4.533763	18.637917	-9.162317	-0.432360
17.625008	-9.006498	1.132803	6.986323	0.779283	0.479176	0.251650	-0.955665	-0.023403	-0.151092	8.578387	-10.037964	6.339304	14.258622	-8.984616	5.552159	16.189754	-5.671807	0.937397	15.111492	-12.319635	3.514940	17.042624	-9.006826	-1.099821	16.103558	-8.984478	6.324305	18.034690	-5.671669	1.709543	16.956428	-12.319497	4.287087	18.887560	-9.006688	-0.327675
17.730326	-9.001170	1.142284	7.008683	0.777268	0.481534	0.282660	-0.938796	-0.056798	-0.188520	8.730311	-9.629329	7.107284	14.008366	-9.486609	5.226752	16.110456	-5.751778	1.027674	15.243762	-12.615373	3.062350	17.345852	-8.880542	-1.136727	15.776832	-9.433463	6.159330	17.878922	-5.698632	1.960252	17.012228	-12.562226	3.994929	19.114318	-8.827395	-0.204149
17.837830	-8.992199	1.153576	7.032394	0.777414	0.484964	0.317095	-0.917370	-0.091409	-0.222549	8.794146	-9.226682	7.912710	13.825093	-9.949434	4.860328	16.033719	-5.851574	1.074893	15.436367	-12.864266	2.645028	17.644993	-8.766406	-1.140406	15.501084	-9.848883	5.947040	17.709710	-5.751023	2.161605	17.112358	-12.763715	3.731741	19.320984	-8.665855	-0.053694
17.947011	-8.986750	1.174811	7.056614	0.775531	0.494224	0.345826	-0.894093	-0.126691	-0.254856	8.686198	-8.850393	8.707916	13.711049	-10.421004	4.445950	15.946598	-5.972617	1.097193	15.694994	-13.090683	2.224063	17.930543	-8.642296	-1.124694	15.279709	-10.281287	5.678746	17.515258	-5.832899	2.329989	17.263654	-12.950965	3.456859	19.499203	-8.502578	0.108102
18.052164	-8.982184	1.192564	7.078055	0.773215	0.501291	0.373759	-0.867450	-0.163077	-0.285028	8.448686	-8.498661	9.511937	13.681922	-10.914567	4.004668	15.842546	-6.118396	1.118762	16.029863	-13.294039	1.808014	18.190486	-8.497868	-1.077892	15.132127	-10.745418	5.371523	17.292751	-5.949247	2.485618	17.480068	-13.124889	3.174869	19.640691	-8.328719	0.288963
