x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
8.213950	24.084565	-2.716400	1.975729	8.469592	-0.657468	-0.171843	0.492679	-0.651927	0.550207	4.401695	6.838135	-1.807128	6.802139	28.076574	0.965585	11.401639	24.784207	-1.035644	4.995993	27.711347	-2.584689	9.595493	24.418980	-4.585918	5.888981	26.414574	1.601115	10.488481	23.122207	-0.400114	4.082834	26.049348	-1.949159	8.682334	22.756980	-3.950388
8.232037	24.171583	-2.727987	1.975145	8.470447	-0.659203	-0.155645	0.500722	-0.673574	0.520913	4.384254	6.857220	-1.768221	7.149705	28.019977	1.211639	11.537662	24.738379	-1.233140	5.105481	27.844670	-2.222078	9.493438	24.563073	-4.666858	6.246414	26.347920	1.834769	10.634371	23.066322	-0.610010	4.202190	26.172614	-1.598948	8.590147	22.891016	-4.043728
8.249781	24.257967	-2.736484	1.974447	8.471069	-0.659832	-0.138956	0.507971	-0.694266	0.490562	4.370142	6.874787	-1.729606	7.501660	27.944940	1.426142	11.655836	24.703005	-1.443122	5.233291	27.954159	-1.868462	9.387467	24.712224	-4.737726	6.609381	26.262031	2.035777	10.763557	23.020095	-0.833487	4.341012	26.271249	-1.258828	8.495188	23.029314	-4.128092
8.266540	24.342933	-2.746142	1.973364	8.471196	-0.660858	-0.122509	0.514786	-0.713321	0.459521	4.351409	6.895131	-1.689493	7.873661	27.853969	1.610219	11.764261	24.674879	-1.669509	5.390165	28.043625	-1.519681	9.280765	24.864534	-4.799409	6.992640	26.160437	2.206668	10.883240	22.981347	-1.073060	4.509144	26.350093	-0.923232	8.399743	23.171002	-4.202960
8.287963	24.426452	-2.756286	1.973983	8.470778	-0.662085	-0.105409	0.521175	-0.731144	0.427428	4.331309	6.915458	-1.653403	8.258274	27.744377	1.766708	11.855747	24.651178	-1.906208	5.571975	28.112144	-1.174133	9.169448	25.018945	-4.847049	7.387659	26.040531	2.348893	10.985131	22.947333	-1.324022	4.701360	26.408299	-0.591948	8.298833	23.315100	-4.264864
8.308436	24.507113	-2.763594	1.974251	8.469347	-0.662320	-0.087857	0.526791	-0.747902	0.394227	4.312924	6.935809	-1.617003	8.640912	27.628558	1.885267	11.924409	24.642159	-2.152067	5.768978	28.164544	-0.846896	9.052475	25.178145	-4.884230	7.780638	25.914724	2.453337	11.064135	22.928325	-1.583998	4.908704	26.450710	-0.278826	8.192201	23.464311	-4.316161
8.324107	24.590060	-2.772434	1.972828	8.468730	-0.663074	-0.070179	0.531765	-0.763000	0.360740	4.293241	6.955507	-1.582683	9.027755	27.509360	1.967847	11.979152	24.648013	-2.402731	5.989176	28.204225	-0.538984	8.940573	25.342878	-4.909562	8.176932	25.786110	2.521481	11.128329	22.924763	-1.849097	5.138353	26.480975	0.014650	8.089750	23.619628	-4.355928
8.343981	24.676755	-2.781624	1.972929	8.469442	-0.663921	-0.052487	0.535897	-0.776573	0.327100	4.274608	6.973864	-1.548812	9.412752	27.378844	2.019028	12.011835	24.663156	-2.657488	6.225430	28.226098	-0.244408	8.824514	25.510410	-4.920924	8.570336	25.646475	2.556835	11.169420	22.930788	-2.119681	5.383015	26.493730	0.293399	7.982098	23.778042	-4.383117
8.359476	24.762942	-2.789223	1.971452	8.469988	-0.664201	-0.034713	0.539170	-0.788920	0.292738	4.257496	6.992650	-1.512359	9.806236	27.241231	2.031955	12.028853	24.690550	-2.923244	6.485150	28.229569	0.033563	8.707767	25.678888	-4.921637	8.973347	25.499705	2.554817	11.195963	22.949024	-2.400383	5.652260	26.488043	0.556424	7.874877	23.937362	-4.398776
8.377426	24.848031	-2.797742	1.970873	8.470107	-0.664853	-0.016216	0.542118	-0.799732	0.257439	4.235255	7.013524	-1.480837	10.181278	27.098877	2.015704	12.024864	24.727613	-3.178360	6.751498	28.217265	0.287753	8.595084	25.846002	-4.906311	9.355744	25.348867	2.521626	11.199330	22.977603	-2.672438	5.925964	26.467255	0.793675	7.769550	24.095991	-4.400389
8.392174	24.931409	-2.803008	1.969147	8.469668	-0.664283	0.001473	0.543921	-0.809074	0.222590	4.217434	7.032668	-1.442503	10.558527	26.958763	1.962766	12.004154	24.783076	-3.438766	7.037542	28.194997	0.522492	8.483169	26.019309	-4.879040	9.740932	25.200362	2.452219	11.186559	23.024675	-2.949313	6.219947	26.436596	1.011945	7.665574	24.260908	-4.389587
8.408492	25.020083	-2.808136	1.967993	8.471068	-0.663703	0.019728	0.545256	-0.816915	0.186965	4.196004	7.053530	-1.406991	10.933369	26.809791	1.872394	11.968883	24.845121	-3.701455	7.342461	28.153073	0.731792	8.377975	26.188404	-4.842057	10.122690	25.043433	2.344390	11.158204	23.078764	-3.229458	6.531782	26.386716	1.203788	7.567296	24.422047	-4.370060
8.428495	25.103690	-2.816088	1.968120	8.470693	-0.664130	0.038048	0.545736	-0.823396	0.150809	4.175597	7.075024	-1.368864	11.296136	26.666173	1.746053	11.914527	24.923902	-3.962019	7.656122	28.100660	0.913861	8.274513	26.358389	-4.794211	10.492965	24.891833	2.200621	11.111356	23.149562	-3.507451	6.852951	26.326319	1.368429	7.471342	24.584049	-4.339643
8.447218	25.189290	-2.824868	1.967793	8.471011	-0.664844	0.056430	0.545731	-0.828182	0.114492	4.151461	7.098107	-1.330503	11.644019	26.525282	1.593292	11.840626	25.013296	-4.209745	7.978084	28.039189	1.074641	8.174690	26.527203	-4.728397	10.846565	24.743987	2.030392	11.043171	23.232001	-3.772645	7.180629	26.257895	1.511741	7.377236	24.745909	-4.291297
8.463598	25.275467	-2.826781	1.966675	8.471530	-0.663146	0.074824	0.544698	-0.831620	0.078191	4.130761	7.119297	-1.291539	11.983124	26.385157	1.399444	11.748904	25.111661	-4.459170	8.313429	27.964612	1.202825	8.079208	26.691116	-4.655788	11.191140	24.597384	1.819717	10.956920	23.323888	-4.038896	7.521445	26.176839	1.623099	7.287224	24.903343	-4.235515
8.480858	25.358506	-2.833406	1.965888	8.470936	-0.663129	0.093663	0.542911	-0.833519	0.041484	4.108747	7.141138	-1.254396	12.299947	26.259718	1.176193	11.640722	25.228138	-4.697585	8.648597	27.888313	1.299969	7.989373	26.856733	-4.573809	11.513420	24.465650	1.579549	10.854196	23.434070	-4.294229	7.862070	26.094245	1.703325	7.202846	25.062665	-4.170453
8.496767	25.446650	-2.840424	1.964630	8.472121	-0.663220	0.112201	0.540528	-0.833795	0.005185	4.085223	7.163163	-1.215098	12.603000	26.139428	0.920745	11.518976	25.353958	-4.928010	8.992532	27.802486	1.366574	7.908509	27.017016	-4.482180	11.821614	24.339426	1.307304	10.737590	23.553955	-4.541451	8.211146	26.002484	1.753133	7.127123	25.217013	-4.095621
8.515737	25.532342	-2.848165	1.964445	8.472444	-0.663578	0.130850	0.537401	-0.832529	-0.031211	4.060993	7.185709	-1.174914	12.880660	26.022209	0.642402	11.379565	25.486293	-5.142017	9.334273	27.707182	1.406604	7.833177	27.171265	-4.377815	12.102574	24.217132	1.011558	10.601478	23.681215	-4.772861	8.556186	25.902104	1.775760	7.055091	25.366188	-4.008659
8.531113	25.614910	-2.852521	1.963009	8.471706	-0.662748	0.149186	0.533269	-0.829949	-0.067466	4.041060	7.206655	-1.130680	13.140638	25.916177	0.336520	11.228220	25.630774	-5.343374	9.680157	27.606816	1.416711	7.767739	27.321412	-4.263183	12.366108	24.106099	0.688257	10.453690	23.820695	-4.991637	8.905627	25.796737	1.768448	6.993209	25.511334	-3.911446
8.549693	25.697254	-2.856071	1.962678	8.470890	-0.661661	0.167550	0.528529	-0.825725	-0.103742	4.019243	7.228697	-1.084492	13.376837	25.825338	0.008766	11.063834	25.787996	-5.527354	10.023776	27.506426	1.398342	7.710773	27.469084	-4.137778	12.605602	24.010584	0.343230	10.292600	23.973242	-5.192890	9.252541	25.691672	1.732807	6.939539	25.654330	-3.803313
8.568487	25.781790	-2.856890	1.962423	8.470832	-0.659640	0.185803	0.523090	-0.819953	-0.139758	3.997422	7.250483	-1.036458	13.589621	25.745300	-0.345532	10.890676	25.952103	-5.700243	10.365082	27.403197	1.343768	7.666137	27.609999	-4.010943	12.820712	23.926484	-0.028221	10.121767	24.133286	-5.382932	9.596173	25.584380	1.661078	6.897228	25.791182	-3.693633
8.589957	25.864413	-2.863202	1.963092	8.470122	-0.659510	0.203814	0.516822	-0.812769	-0.175390	3.978006	7.270868	-0.986162	13.770813	25.688203	-0.711011	10.706658	26.128630	-5.850756	10.691569	27.306787	1.263435	7.627413	27.747214	-3.876309	13.005087	23.865158	-0.410727	9.940932	24.305585	-5.550472	9.925843	25.483742	1.563719	6.861688	25.924169	-3.576025
8.608597	25.949882	-2.866354	1.962781	8.470389	-0.658272	0.221408	0.510243	-0.804036	-0.210136	3.956012	7.291238	-0.933492	13.925951	25.638599	-1.101469	10.507855	26.309474	-5.986809	11.014995	27.205569	1.150405	7.596898	27.876445	-3.734934	13.162125	23.812088	-0.817872	9.744029	24.482963	-5.703212	10.251169	25.379058	1.434002	6.833073	26.049934	-3.451337
8.625912	26.031794	-2.870444	1.962020	8.469441	-0.657393	0.239163	0.502581	-0.793824	-0.245064	3.937648	7.310435	-0.879612	14.051997	25.606659	-1.512096	10.299066	26.499616	-6.107544	11.328649	27.108039	1.003700	7.575718	28.000997	-3.591748	13.289829	23.776941	-1.245201	9.536898	24.669899	-5.840648	10.566481	25.278322	1.270595	6.813550	26.171279	-3.324852
8.642773	26.114813	-2.878241	1.961091	8.468879	-0.657789	0.256747	0.494202	-0.782065	-0.279678	3.920406	7.328957	-0.823053	14.147433	25.595849	-1.930417	10.082331	26.697153	-6.203831	11.628460	27.017959	0.832259	7.563358	28.119263	-3.441156	13.387449	23.762917	-1.679845	9.322347	24.864222	-5.953259	10.868476	25.185027	1.082831	6.803374	26.286332	-3.190583
8.658988	26.198396	-2.882110	1.959952	8.468506	-0.656848	0.274143	0.485296	-0.768751	-0.313616	3.902187	7.347041	-0.765227	14.210589	25.595930	-2.356313	9.861568	26.894885	-6.280435	11.911706	26.929755	0.633010	7.562685	28.228709	-3.291113	13.450832	23.760786	-2.121755	9.101811	25.059741	-6.045878	11.151949	25.094611	0.867567	6.802928	26.393566	-3.056555
8.674429	26.278828	-2.888061	1.958570	8.467079	-0.656599	0.290971	0.475435	-0.754339	-0.346799	3.891061	7.361057	-0.705595	14.245711	25.621864	-2.784147	9.637585	27.102071	-6.330152	12.181423	26.854041	0.412798	7.573296	28.334249	-3.133208	13.487257	23.784205	-2.565609	8.879131	25.264413	-6.111614	11.422969	25.016383	0.631335	6.814842	26.496591	-2.914670
8.692139	26.362577	-2.888584	1.957956	8.466776	-0.654524	0.307630	0.465167	-0.738290	-0.379357	3.877862	7.375325	-0.643961	14.251359	25.666319	-3.214356	9.414505	27.309682	-6.361450	12.432141	26.787338	0.167028	7.595286	28.430701	-2.980065	13.494293	23.826276	-3.011642	8.657438	25.469639	-6.158736	11.675074	24.947295	0.369742	6.838220	26.590658	-2.777351
8.711082	26.444231	-2.893141	1.957765	8.465768	-0.653806	0.323789	0.454446	-0.720998	-0.410854	3.865893	7.387701	-0.580888	14.226317	25.730685	-3.646822	9.188307	27.519632	-6.370447	12.665560	26.731487	-0.102470	7.627551	28.520434	-2.826095	13.470778	23.888402	-3.459327	8.432768	25.677349	-6.182952	11.910021	24.889204	0.085025	6.872012	26.678151	-2.638600
8.730165	26.525932	-2.897185	1.957632	8.464775	-0.652935	0.339814	0.443030	-0.702268	-0.441668	3.854978	7.398788	-0.518063	14.171505	25.817055	-4.079773	8.961461	27.732353	-6.357287	12.881488	26.689175	-0.395310	7.671444	28.604474	-2.672824	13.417913	23.972535	-3.907021	8.207868	25.887833	-6.184535	12.127896	24.844655	-0.222559	6.917852	26.759953	-2.500073
8.750845	26.608871	-2.901519	1.958043	8.464194	-0.652185	0.355708	0.430954	-0.682051	-0.471759	3.844474	7.408919	-0.455354	14.082262	25.921170	-4.508650	8.732247	27.945417	-6.319662	13.074558	26.657778	-0.708395	7.724543	28.682025	-2.519406	13.330040	24.074805	-4.350232	7.980025	26.099052	-6.161244	12.322336	24.811412	-0.549976	6.972321	26.835659	-2.360988
8.769384	26.691673	-2.904413	1.957738	8.463572	-0.650969	0.371318	0.418017	-0.660453	-0.501185	3.837823	7.416719	-0.392744	13.966530	26.047613	-4.919625	8.512108	28.157964	-6.259663	13.241708	26.643314	-1.031210	7.787286	28.753665	-2.371248	13.216182	24.199251	-4.776328	7.761760	26.309602	-6.116366	12.491360	24.794952	-0.887912	7.036938	26.905302	-2.227950
8.788913	26.775513	-2.907367	1.957751	8.463309	-0.649744	0.386101	0.405007	-0.637853	-0.529187	3.831907	7.422530	-0.326999	13.820814	26.193562	-5.325087	8.294267	28.368049	-6.178831	13.387248	26.642861	-1.374118	7.860701	28.817347	-2.227863	13.072905	24.343115	-5.196729	7.546357	26.517601	-6.050474	12.639339	24.792413	-1.245761	7.112791	26.966900	-2.099505
8.809378	26.858192	-2.912393	1.958072	8.462653	-0.649244	0.400729	0.391350	-0.613744	-0.556399	3.826339	7.427570	-0.261471	13.646714	26.360689	-5.708867	8.083534	28.578245	-6.074199	13.504857	26.661510	-1.722718	7.941676	28.879067	-2.088050	12.900930	24.508398	-5.595621	7.337750	26.725954	-5.960953	12.759073	24.809219	-1.609472	7.195892	27.026776	-1.974804
8.828176	26.944887	-2.914798	1.957840	8.463345	-0.647852	0.414664	0.377288	-0.588692	-0.582365	3.824051	7.429745	-0.195469	13.446670	26.542338	-6.075088	7.881451	28.781184	-5.948955	13.597717	26.692770	-2.080772	8.032498	28.931615	-1.954640	12.703030	24.688314	-5.977141	7.137811	26.927159	-5.851009	12.854077	24.838746	-1.982826	7.288858	27.077591	-1.856693
8.847890	27.028408	-2.917758	1.957912	8.462977	-0.646656	0.428086	0.362756	-0.562507	-0.607237	3.823902	7.429992	-0.129354	13.217099	26.743585	-6.425926	7.683776	28.978031	-5.801765	13.664603	26.741442	-2.451038	8.131280	28.975889	-1.826876	12.476848	24.887446	-6.343586	6.943525	27.121893	-5.719425	12.924352	24.885304	-2.368698	7.391029	27.119751	-1.744537
8.867124	27.110330	-2.921341	1.957806	8.462074	-0.645704	0.441368	0.347718	-0.534742	-0.631140	3.822013	7.430481	-0.063079	12.967109	26.953419	-6.748783	7.502502	29.167823	-5.637708	13.704462	26.801890	-2.820252	8.239855	29.016294	-1.709178	12.228132	25.096158	-6.681720	6.763526	27.310563	-5.570645	12.965485	24.944630	-2.753190	7.500879	27.159034	-1.642115
8.887016	27.192242	-2.925230	1.957953	8.461183	-0.644827	0.453594	0.332109	-0.506576	-0.653710	3.828826	7.425698	0.000825	12.698787	27.181101	-7.048251	7.335643	29.349947	-5.456776	13.722078	26.882494	-3.192903	8.358934	29.051340	-1.601428	11.962380	25.322323	-6.996760	6.599236	27.491170	-5.405286	12.985671	25.023717	-3.141412	7.622527	27.192563	-1.549937
8.911187	27.274301	-2.930961	1.959509	8.460336	-0.644576	0.465479	0.316261	-0.477266	-0.674927	3.833317	7.420945	0.064095	12.410180	27.419161	-7.318681	7.181912	29.523658	-5.260452	13.711161	26.977207	-3.562070	8.482893	29.081704	-1.503841	11.675562	25.559304	-7.283077	6.447294	27.663801	-5.224847	12.976543	25.117350	-3.526466	7.748275	27.221847	-1.468236
8.933355	27.355769	-2.937293	1.960400	8.459305	-0.644508	0.476544	0.300067	-0.447276	-0.694845	3.841924	7.413336	0.126406	12.099326	27.669686	-7.559308	7.037889	29.687555	-5.047326	13.670888	27.089847	-3.926956	8.609451	29.107716	-1.414974	11.367146	25.808631	-7.539609	6.305709	27.826501	-5.027627	12.938708	25.228792	-3.907257	7.877271	27.246661	-1.395275
8.952387	27.437000	-2.942725	1.960256	8.458197	-0.644151	0.487178	0.283529	-0.416353	-0.713386	3.849872	7.405167	0.186667	11.773047	27.933487	-7.765647	6.910627	29.844284	-4.815101	13.606528	27.221026	-4.282724	8.744107	29.131823	-1.332179	11.043272	26.071387	-7.762386	6.180851	27.982184	-4.811841	12.876752	25.358926	-4.279464	8.014331	27.269723	-1.328918
8.973619	27.520242	-2.944527	1.960833	8.457754	-0.642613	0.497213	0.266618	-0.384477	-0.730665	3.859236	7.395809	0.246065	11.438972	28.201066	-7.945304	6.804035	29.988547	-4.580446	13.520013	27.363130	-4.633638	8.885075	29.150610	-1.268780	10.710716	26.338419	-7.958968	6.075779	28.125899	-4.594110	12.791756	25.500482	-4.647302	8.156819	27.287962	-1.282444
8.996978	27.600803	-2.954597	1.962107	8.456443	-0.643772	0.506328	0.249559	-0.352197	-0.746532	3.872113	7.383983	0.304405	11.083045	28.483019	-8.085414	6.708022	30.124873	-4.321973	13.403766	27.527540	-4.970721	9.028743	29.169393	-1.207280	10.357232	26.619623	-8.116244	5.982208	28.261477	-4.352803	12.677953	25.664144	-5.001551	8.302930	27.305997	-1.238110
9.017583	27.684815	-2.956359	1.962467	8.456256	-0.642246	0.515182	0.231936	-0.318618	-0.761102	3.883029	7.372995	0.360610	10.729868	28.764104	-8.191067	6.633661	30.245920	-4.064894	13.269293	27.702175	-5.288718	9.173086	29.183992	-1.162545	10.006331	26.900210	-8.239977	5.910123	28.382026	-4.113804	12.545755	25.838281	-5.337628	8.449548	27.320098	-1.211455
9.039260	27.765649	-2.962780	1.963172	8.455040	-0.642199	0.523068	0.214734	-0.285191	-0.773922	3.894301	7.360213	0.417307	10.368002	29.053610	-8.262444	6.578493	30.357137	-3.796972	13.113473	27.894657	-5.594257	9.323964	29.198184	-1.128786	9.646892	27.189365	-8.330200	5.857383	28.492892	-3.864728	12.392362	26.030413	-5.662013	8.602853	27.333939	-1.196541
9.063788	27.848401	-2.969439	1.964788	8.454452	-0.642253	0.530440	0.197155	-0.250759	-0.785419	3.905401	7.347458	0.473456	10.003955	29.339238	-8.297296	6.542905	30.455048	-3.524864	12.937584	28.095855	-5.879070	9.476535	29.211665	-1.106638	9.284601	27.475059	-8.383132	5.823551	28.590870	-3.610701	12.218231	26.231676	-5.964906	8.757181	27.347487	-1.192475
9.088540	27.929959	-2.975100	1.966507	8.453475	-0.641976	0.537070	0.179284	-0.216244	-0.795394	3.917983	7.333654	0.524340	9.632443	29.626155	-8.293114	6.521862	30.540748	-3.244570	12.736440	28.308093	-6.141855	9.625859	29.222686	-1.093311	8.913958	27.762627	-8.398201	5.803377	28.677220	-3.349657	12.017955	26.444565	-6.246942	8.907373	27.359158	-1.198398
9.108307	28.010429	-2.978487	1.966576	8.452159	-0.640964	0.542853	0.161268	-0.181075	-0.804061	3.932902	7.318673	0.576108	9.267653	29.911992	-8.255366	6.524188	30.615130	-2.965849	12.522587	28.532627	-6.383800	9.779121	29.235764	-1.094283	8.549974	28.049359	-8.379998	5.806509	28.752496	-3.090480	11.804908	26.669993	-6.508432	9.061442	27.373131	-1.218914
9.132676	28.092359	-2.984435	1.968140	8.451319	-0.640782	0.547967	0.143224	-0.145685	-0.811169	3.947020	7.303634	0.626364	8.898335	30.193407	-8.182383	6.540564	30.675305	-2.686140	12.285720	28.766894	-6.604194	9.927949	29.248792	-1.107951	8.181586	28.331832	-8.326635	5.823815	28.813730	-2.830391	11.568971	26.905319	-6.748445	9.211200	27.387217	-1.252202
9.152667	28.173266	-2.991156	1.968277	8.450150	-0.640862	0.552524	0.124907	-0.109823	-0.816734	3.959650	7.289367	0.674414	8.531086	30.471143	-8.070992	6.578038	30.724110	-2.403400	12.030557	29.009016	-6.799817	10.077509	29.261983	-1.132224	7.813727	28.611455	-8.235189	5.860679	28.864423	-2.567596	11.313198	27.149329	-6.964013	9.360150	27.402296	-1.296420
9.172568	28.253997	-2.996468	1.968385	8.448936	-0.640504	0.556157	0.106206	-0.073376	-0.820991	3.975660	7.274210	0.720881	8.170615	30.740963	-7.926885	6.633376	30.760094	-2.127184	11.760547	29.258514	-6.970466	10.223308	29.277645	-1.170765	7.452610	28.883399	-8.111068	5.915371	28.902529	-2.311367	11.042542	27.400950	-7.154650	9.505303	27.420080	-1.354949
9.191312	28.334778	-3.004342	1.968120	8.447743	-0.640972	0.559136	0.087442	-0.036818	-0.823629	3.990020	7.259758	0.765717	7.823876	31.007405	-7.747416	6.710302	30.786287	-1.855807	11.482117	29.519698	-7.111806	10.368543	29.298580	-1.220197	7.105173	29.152344	-7.952881	5.991598	28.931227	-2.061271	10.763414	27.664637	-7.317271	9.649839	27.443520	-1.425661
9.213036	28.418968	-3.012515	1.968785	8.447648	-0.641530	0.561428	0.068861	0.000012	-0.824656	4.002992	7.245457	0.813230	7.487624	31.259243	-7.535182	6.804147	30.799955	-1.591957	11.191394	29.781095	-7.223474	10.507917	29.321807	-1.280250	6.767473	29.407128	-7.761130	6.083997	28.947839	-1.817906	10.471244	27.928980	-7.449423	9.787767	27.469691	-1.506199
9.232418	28.501550	-3.019863	1.968719	8.447038	-0.641821	0.562944	0.050101	0.036673	-0.824159	4.015922	7.231592	0.856988	7.167679	31.500216	-7.290471	6.916683	30.802266	-1.336492	10.893999	30.046130	-7.303838	10.643002	29.348180	-1.349859	6.445436	29.651626	-7.537617	6.194439	28.953676	-1.583638	10.171755	28.197541	-7.550984	9.920759	27.499591	-1.597005
9.252176	28.584212	-3.026791	1.968761	8.446459	-0.641973	0.563676	0.031494	0.073353	-0.822130	4.028871	7.217478	0.902293	6.871060	31.728630	-7.016663	7.050953	30.796030	-1.092315	10.596941	30.312686	-7.352694	10.776834	29.380086	-1.428347	6.145900	29.884141	-7.284999	6.325793	28.951542	-1.360651	9.871780	28.468197	-7.621031	10.051673	27.535598	-1.696683
9.276222	28.668319	-3.033097	1.970177	8.446341	-0.641918	0.563605	0.013025	0.109756	-0.818617	4.042112	7.203106	0.947281	6.596308	31.937953	-6.719248	7.199984	30.776925	-0.863687	10.299170	30.572963	-7.371639	10.902846	29.411935	-1.516079	5.867123	30.098273	-7.008841	6.470798	28.937245	-1.153280	9.569984	28.733282	-7.661232	10.173660	27.572254	-1.805672
9.299034	28.748128	-3.040488	1.971197	8.444862	-0.642188	0.562686	-0.005113	0.145661	-0.813721	4.056548	7.187762	0.992840	6.334039	32.129979	-6.391127	7.364671	30.747632	-0.644222	9.991534	30.831772	-7.359318	11.022166	29.449425	-1.612413	5.600785	30.295219	-6.700956	6.631417	28.912872	-0.954051	9.258280	28.997012	-7.669147	10.288912	27.614665	-1.922243
9.319910	28.827927	-3.045882	1.971606	8.443383	-0.641856	0.561152	-0.023715	0.181681	-0.807179	4.068570	7.174735	1.035121	6.098040	32.308670	-6.047163	7.544181	30.712722	-0.447017	9.688889	31.091231	-7.321387	11.135030	29.495283	-1.721242	5.360421	30.479338	-6.378014	6.806562	28.883390	-0.777869	8.951270	29.261899	-7.652239	10.397410	27.665951	-2.052093
9.342293	28.911061	-3.057295	1.972467	8.442969	-0.643410	0.558964	-0.041859	0.217275	-0.799123	4.079767	7.161139	1.080972	5.890246	32.469594	-5.680609	7.740361	30.671538	-0.263592	9.393002	31.344294	-7.250450	11.243118	29.546239	-1.833433	5.147044	30.646354	-6.031960	6.997159	28.848299	-0.614943	8.649800	29.521055	-7.601801	10.499915	27.722999	-2.184784
9.367240	28.994073	-3.065179	1.974150	8.442517	-0.643836	0.555927	-0.059829	0.252349	-0.789738	4.092587	7.146801	1.126396	5.700568	32.614665	-5.290536	7.949852	30.624480	-0.096319	9.092001	31.594578	-7.150000	11.341285	29.604393	-1.955783	4.950632	30.798140	-5.661796	7.199916	28.807955	-0.467579	8.342065	29.778053	-7.521259	10.591349	27.787868	-2.327043
9.388400	29.078994	-3.074363	1.974620	8.442674	-0.644696	0.551992	-0.078096	0.287557	-0.778792	4.106791	7.132849	1.171199	5.541729	32.740129	-4.883279	8.173455	30.572198	0.053734	8.802268	31.837939	-7.017510	11.433993	29.670008	-2.080497	4.784980	30.930626	-5.274471	7.416706	28.762695	-0.337458	8.045519	30.028436	-7.408703	10.677244	27.860505	-2.471690
9.413128	29.164842	-3.081035	1.976208	8.443117	-0.644757	0.547463	-0.096044	0.322170	-0.766332	4.119716	7.118837	1.217935	5.409180	32.842758	-4.474286	8.401363	30.515260	0.176477	8.521170	32.067083	-6.864652	11.513353	29.739585	-2.213889	4.644926	31.040630	-4.884468	7.637109	28.713132	-0.233706	7.756915	30.264954	-7.274834	10.749098	27.937457	-2.624071
9.433884	29.248210	-3.093090	1.976551	8.442782	-0.646482	0.542238	-0.113605	0.355747	-0.752672	4.133143	7.104176	1.264251	5.306132	32.926718	-4.046338	8.643003	30.453752	0.283758	8.249433	32.288800	-6.678835	11.586304	29.815835	-2.348739	4.533439	31.132628	-4.475508	7.870310	28.659663	-0.145411	7.476740	30.494710	-7.108004	10.813611	28.021745	-2.777908
9.456516	29.332415	-3.101486	1.977468	8.442712	-0.647069	0.536199	-0.131077	0.389150	-0.737476	4.148334	7.088601	1.312654	5.232521	32.987827	-3.616066	8.891419	30.388754	0.366055	7.991280	32.497801	-6.470733	11.650177	29.898727	-2.488612	4.451618	31.201940	-4.064171	8.110516	28.602867	-0.082050	7.210377	30.711914	-6.918838	10.869274	28.112840	-2.936717
9.479872	29.416011	-3.113041	1.978596	8.442450	-0.648633	0.529682	-0.148182	0.421754	-0.720835	4.162000	7.072802	1.363408	5.187860	33.031487	-3.183061	9.143464	30.326103	0.427215	7.746902	32.695163	-6.238906	11.702506	29.989779	-2.628630	4.397739	31.254274	-3.649130	8.353342	28.548890	-0.038853	6.956781	30.917949	-6.704975	10.912385	28.212565	-3.094698
9.501044	29.501724	-3.123287	1.979050	8.442852	-0.649766	0.522407	-0.164942	0.453435	-0.703052	4.178049	7.055484	1.413904	5.172309	33.051409	-2.754017	9.398828	30.261217	0.463336	7.518672	32.875644	-5.988779	11.745191	30.085451	-2.771426	4.373050	31.283004	-3.237678	8.599569	28.492812	-0.020325	6.719413	31.107238	-6.472440	10.945932	28.317046	-3.255087
9.522322	29.585062	-3.136337	1.979531	8.442511	-0.651759	0.514648	-0.181324	0.484170	-0.683987	4.193499	7.037556	1.465919	5.188975	33.052872	-2.315009	9.665066	30.198136	0.480540	7.304243	33.044964	-5.709943	11.780333	30.190228	-2.914394	4.379496	31.293758	-2.815271	8.855587	28.439022	-0.019722	6.494764	31.285850	-6.210205	10.970855	28.431114	-3.414656
9.545190	29.670983	-3.146272	1.980501	8.442975	-0.652807	0.505936	-0.197839	0.514636	-0.663354	4.211896	7.018872	1.517516	5.235332	33.034052	-1.878408	9.932413	30.138792	0.478475	7.107781	33.197470	-5.409304	11.804862	30.302210	-3.052421	4.415523	31.284215	-2.394142	9.112604	28.388954	-0.037260	6.287972	31.447633	-5.925039	10.985053	28.552372	-3.568156
9.567436	29.757228	-3.152245	1.981287	8.443535	-0.652621	0.496621	-0.214100	0.544046	-0.641516	4.230648	6.999705	1.568377	5.310520	32.995621	-1.456591	10.196329	30.081173	0.449942	6.932668	33.333396	-5.097270	11.818477	30.418949	-3.190737	4.479971	31.255592	-1.988089	9.365780	28.341145	-0.081555	6.102119	31.593368	-5.628768	10.987928	28.678921	-3.722234
9.588392	29.842534	-3.162360	1.981657	8.443803	-0.653695	0.486835	-0.229631	0.572385	-0.618577	4.251721	6.977449	1.622580	5.417163	32.938642	-1.040021	10.462772	30.029101	0.400950	6.777697	33.452581	-4.766254	11.823306	30.543040	-3.325283	4.575408	31.208508	-1.585993	9.621017	28.298967	-0.145022	5.935942	31.722447	-5.312227	10.981551	28.812906	-3.871255
